address,lon,lat,name,city,district,town,encode
虹口区四川北路1581号,121.48970804417796,31.261733861376056,大德里恒安坊,上海市,虹口区,四川北路街道,0210203022
虹口区四川北路1589弄,121.48936273553993,31.26228500807411,士德里,上海市,虹口区,四川北路街道,0210203025
虹口区四川北路1604弄,121.48991869682004,31.26205280454787,四川北路1604弄小区,上海市,虹口区,四川北路街道,0210203026
虹口区四川北路163弄,121.45666881667373,31.26593760396872,谈家桥路163弄小区,上海市,静安区,共和新路街道,0210710001
虹口区四川北路1670号,121.49026083893117,31.267588895759546,荣欣大厦,上海市,虹口区,四川北路街道,0210203019
虹口区四川北路1706弄,121.49026083893117,31.267588895759546,荣欣大厦,上海市,虹口区,四川北路街道,0210203019
虹口区四川北路1727弄,121.48826527569838,31.26451850026238,上海市数字证书认证中心有限公司,上海市,虹口区,四川北路街道,0210203027
虹口区四川北路1746号,121.49006808502637,31.264784805705604,百善坊贰街,上海市,虹口区,四川北路街道,0210203028
虹口区四川北路1760号,121.48992363750036,31.26515528616819,永乐坊,上海市,虹口区,四川北路街道,0210203029
虹口区四川北路1768号,121.48992920699453,31.265264246191344,永乐坊,上海市,虹口区,四川北路街道,0210203029
虹口区四川北路1774弄,121.4900271222951,31.265406773735188,永乐坊,上海市,虹口区,四川北路街道,0210203029
虹口区四川北路1778号,121.49003278161982,31.265484558031248,永乐坊,上海市,虹口区,四川北路街道,0210203029
虹口区四川北路1851号,121.4901266545456,31.267266788408667,荣欣大厦,上海市,虹口区,四川北路街道,0210203019
虹口区四川北路1856弄,121.49063168190333,31.266831805718735,新城商苑-商务楼,上海市,虹口区,四川北路街道,0210203030
虹口区四川北路1858弄,121.49026083893117,31.267588895759546,荣欣大厦,上海市,虹口区,四川北路街道,0210203019
虹口区四川北路1865弄,121.49026083893117,31.267588895759546,荣欣大厦,上海市,虹口区,四川北路街道,0210203019
虹口区四川北路1878号,121.4908911125346,31.266688971684894,荣欣大厦,上海市,虹口区,四川北路街道,0210203019
虹口区四川北路1885号,121.49023975120932,31.267600065420177,荣欣大厦,上海市,虹口区,四川北路街道,0210203019
虹口区四川北路1898号,121.49062233952601,31.267745598838343,余庆坊,上海市,虹口区,四川北路街道,0210203031
虹口区四川北路1901弄,121.49026083893117,31.267588895759546,荣欣大厦,上海市,虹口区,四川北路街道,0210203019
虹口区四川北路1906号,121.49026083893117,31.267588895759546,荣欣大厦,上海市,虹口区,四川北路街道,0210203019
虹口区四川北路1906弄,121.4918942502976,31.267938202631784,余庆坊,上海市,虹口区,四川北路街道,0210203031
虹口区四川北路1920号,121.49064021580566,31.2681882937438,余庆坊,上海市,虹口区,四川北路街道,0210203031
虹口区四川北路1926号,121.49063949716126,31.26833830179095,余庆坊,上海市,虹口区,四川北路街道,0210203031
虹口区四川北路1932号,121.49063743105859,31.268336218347494,余庆坊,上海市,虹口区,四川北路街道,0210203031
虹口区四川北路1941号,121.49010051385527,31.26831191150382,金海岸商厦,上海市,虹口区,四川北路街道,0210203032
虹口区四川北路1941弄,121.49040836315355,31.268508140858118,永安里,上海市,虹口区,四川北路街道,0210203033
虹口区四川北路1946号,121.49062593274805,31.268806303744016,余庆坊,上海市,虹口区,四川北路街道,0210203031
虹口区四川北路1953弄,121.48848104868188,31.268984398512815,永安里三街,上海市,虹口区,四川北路街道,0210203034
虹口区四川北路1958弄,121.49026083893117,31.267588895759546,荣欣大厦,上海市,虹口区,四川北路街道,0210203019
虹口区四川北路1960号,121.49067983107865,31.269076455164457,长春公寓,上海市,虹口区,四川北路街道,0210203035
虹口区四川北路1972号,121.49067965141755,31.26927738990459,长春公寓,上海市,虹口区,四川北路街道,0210203035
虹口区四川北路1999弄,121.48989947308213,31.26956351282096,丰乐小区,上海市,虹口区,四川北路街道,0210203036
虹口区四川北路199弄,121.48989947308213,31.26956351282096,丰乐小区,上海市,虹口区,四川北路街道,0210203036
虹口区四川北路2023弄,121.48937135927281,31.26973620470727,四川北路2023弄洋房,上海市,虹口区,四川北路街道,0210203037
虹口区四川北路2044号,121.49044734961268,31.270516323593438,千爱里,上海市,虹口区,四川北路街道,0210203038
虹口区四川北路2211号,121.48871613523385,31.274084339210039,煌玺汇,上海市,虹口区,四川北路街道,0210203039
虹口区四川北路2285号,121.48786265516881,31.27447939667921,嘉兰大厦A座,上海市,虹口区,四川北路街道,0210203040
虹口区四川北路25号,121.49026083893117,31.267588895759546,荣欣大厦,上海市,虹口区,四川北路街道,0210203019
虹口区四川北路2774弄,121.49026083893117,31.267588895759546,荣欣大厦,上海市,虹口区,四川北路街道,0210203019
虹口区四川北路358号,121.49026083893117,31.267588895759546,荣欣大厦,上海市,虹口区,四川北路街道,0210203019
虹口区四川北路365号,121.49026083893117,31.267588895759546,荣欣大厦,上海市,虹口区,四川北路街道,0210203019
虹口区四川北路43号,121.49026083893117,31.267588895759546,荣欣大厦,上海市,虹口区,四川北路街道,0210203019
虹口区四川北路615号,121.49026083893117,31.267588895759546,荣欣大厦,上海市,虹口区,四川北路街道,0210203019
虹口区四川北路75号,121.49143979754008,31.251675364854877,上海拍卖行有限责任公司,上海市,虹口区,北外滩街道,0210204097
虹口区四川北路818号,121.49192982319579,31.253505013633146,保利N青年社区(四川北路青年社区店),上海市,虹口区,北外滩街道,0210204098
虹口区四川北路856号,121.49168296884165,31.254526983498257,东华美钻商务楼,上海市,虹口区,北外滩街道,0210204099
虹口区四川北路85号,121.4915891857464,31.251821540498694,大桥大楼,上海市,虹口区,北外滩街道,0210204100
虹口区四川北路88号,121.4928715168619,31.251300200237226,星荟中心,上海市,虹口区,北外滩街道,0210204101
虹口区四川北路912号,121.49139578057012,31.25600118737347,中行大楼,上海市,虹口区,四川北路街道,0210203041
虹口区四川北路920号,121.49130289578038,31.256145967109604,四行大楼,上海市,虹口区,四川北路街道,0210203020
虹口区四川北路926号,121.4913004703555,31.256321230551966,四行大楼,上海市,虹口区,四川北路街道,0210203020
虹口区四川北路928号,121.49133227037055,31.256190882739089,四行大楼,上海市,虹口区,四川北路街道,0210203020
虹口区四川北路930号,121.4913001110333,31.256359894965948,四行大楼,上海市,虹口区,四川北路街道,0210203020
虹口区四川北路934号,121.49129436187804,31.256419473632414,四行大楼,上海市,虹口区,四川北路街道,0210203020
虹口区四平路1028弄,121.51191496485957,31.282975891350067,四平路1028弄-32号,上海市,杨浦区,四平路街道,0210808070
虹口区四平路114弄,121.49805635660438,31.271448445233625,四平路333-337号小区,上海市,虹口区,嘉兴路街道,0210202030
虹口区四平路12号,121.49390861057316,31.260337304986547,南克俭小区,上海市,虹口区,四川北路街道,0210203042
虹口区四平路147号,121.49805635660438,31.271448445233625,四平路333-337号小区,上海市,虹口区,嘉兴路街道,0210202030
虹口区四平路186号,121.49734094609623,31.267583320574379,国际公寓(虹口)-第2座,上海市,虹口区,嘉兴路街道,0210202031
虹口区四平路273号,121.49606795735805,31.268053872747985,福龙大厦,上海市,虹口区,四川北路街道,0210203043
虹口区四平路283号,121.49569048938277,31.26923942530938,溧阳华府,上海市,虹口区,四川北路街道,0210203044
虹口区四平路288弄,121.4983542347115,31.271071353766474,四平路288弄小区,上海市,虹口区,嘉兴路街道,0210202032
虹口区四平路311号,121.4970810663122,31.270323879440857,恒城花苑,上海市,虹口区,欧阳路街道,0210205013
虹口区四平路327弄,121.49805635660438,31.271448445233625,四平路333-337号小区,上海市,虹口区,嘉兴路街道,0210202030
虹口区四平路372号,121.49805635660438,31.271448445233625,四平路333-337号小区,上海市,虹口区,嘉兴路街道,0210202030
虹口区四平路372弄,121.49832845334336,31.271399447349208,四平路372弄小区,上海市,虹口区,嘉兴路街道,0210202033
虹口区四平路3号,121.49925837920729,31.273409882743658,上海广电国际旅行社有限公司世博花园内裙房二楼,上海市,虹口区,欧阳路街道,0210205014
虹口区四平路421弄,121.49923403512797,31.273378864264843,上海广电国际旅行社有限公司世博花园内裙房二楼,上海市,虹口区,欧阳路街道,0210205014
虹口区四平路460弄,121.50013162199353,31.272113656488395,新陆花苑,上海市,虹口区,嘉兴路街道,0210202034
虹口区四平路480弄,121.49963063701063,31.27273642449956,新陆花苑,上海市,虹口区,嘉兴路街道,0210202034
虹口区四平路52弄,121.49526352477386,31.26301225127707,瑞康小区,上海市,虹口区,嘉兴路街道,0210202027
虹口区四平路581号,121.50218074669236,31.275747735908504,四平路575弄小区,上海市,虹口区,欧阳路街道,0210205015
虹口区四平路591号,121.50269089439147,31.27598931870618,四平路575弄小区,上海市,虹口区,欧阳路街道,0210205015
虹口区四平路59号,121.49399664451315,31.263232336920287,虬龙公寓,上海市,虹口区,四川北路街道,0210203001
虹口区四平路621弄,121.5005054967468,31.277798353549327,瑞峰商务楼,上海市,虹口区,欧阳路街道,0210205016
虹口区四平路639号,121.50317508106135,31.276506663349236,新宏大楼,上海市,虹口区,欧阳路街道,0210205017
虹口区四平路641号,121.5032120014178,31.2767542624784,海港大楼,上海市,虹口区,欧阳路街道,0210205018
虹口区四平路643号,121.50299748606203,31.276276424118494,新宏大楼,上海市,虹口区,欧阳路街道,0210205017
虹口区四平路720号,121.50430398159574,31.277014900553387,四平路755弄小区,上海市,虹口区,嘉兴路街道,0210202035
虹口区四平路721号,121.50388564071973,31.277471131169937,四平路幸福弄小区,上海市,虹口区,欧阳路街道,0210205019
虹口区四平路729号,121.50387593902024,31.27723387300973,四平路幸福弄小区,上海市,虹口区,欧阳路街道,0210205019
虹口区四平路753号,121.50454903933886,31.277705842551943,四平路755弄小区,上海市,虹口区,欧阳路街道,0210205020
虹口区四平路758弄,121.50623174522015,31.276074810009648,金轩大邸,上海市,虹口区,嘉兴路街道,0210202036
虹口区四平路760号,121.50501777515398,31.277393202539899,金轩大邸,上海市,虹口区,嘉兴路街道,0210202036
虹口区四平路777号,121.50579921111708,31.278905546448088,天宝华庭,上海市,虹口区,欧阳路街道,0210205021
虹口区四平路780弄,121.50611397736779,31.278147410065363,源森地带,上海市,虹口区,嘉兴路街道,0210202037
虹口区四平路78号,121.4953802146596,31.263576817756005,瑞康小区,上海市,虹口区,嘉兴路街道,0210202027
虹口区四平路827号,121.50696503200794,31.28019288280222,振新大厦,上海市,虹口区,欧阳路街道,0210205022
虹口区四平路850弄,121.50715682023433,31.27898432252976,天宝绿洲,上海市,虹口区,嘉兴路街道,0210202038
虹口区四平路97弄,121.49421124969949,31.265357695515069,浙兴小区,上海市,虹口区,四川北路街道,0210203045
虹口区四达路220弄,121.49326901705007,31.273683878859229,四达路220弄小区,上海市,虹口区,四川北路街道,0210203046
虹口区四达路25弄,121.49730619278505,31.27213661561356,四达路25弄小区,上海市,虹口区,欧阳路街道,0210205023
虹口区四达路58弄,121.49715930872213,31.27309792279725,SVA·世博花园,上海市,虹口区,欧阳路街道,0210205024
虹口区四达路99弄,121.49651189994109,31.272749927662827,四达路99弄小区,上海市,虹口区,欧阳路街道,0210205025
虹口区场中路115弄,121.4886998759041,31.314185948524306,场中路125弄-1号,上海市,虹口区,江湾镇街道,0210201045
虹口区场中路17号,121.48123765203273,31.31279395582331,万德大厦-B1号楼,上海市,虹口区,江湾镇街道,0210201046
虹口区场中路187弄,121.4880415976264,31.31406586220691,律师楼,上海市,虹口区,江湾镇街道,0210201047
虹口区场中路239弄,121.48652741385878,31.313663799441938,上海南空商务楼-东楼,上海市,虹口区,江湾镇街道,0210201048
虹口区场中路2850弄,121.44745220214137,31.30778413729079,永泉公寓,上海市,静安区,彭浦镇,0210711001
虹口区场中路32弄,121.51158645453457,31.269746698931358,无群租房小区,上海市,虹口区,嘉兴路街道,0210202005
虹口区场中路358号,121.48123765203273,31.31279395582331,万德大厦-B1号楼,上海市,虹口区,江湾镇街道,0210201046
虹口区场中路361号,121.48422209242853,31.313434963021707,场中路359弄-1号楼,上海市,虹口区,江湾镇街道,0210201049
虹口区场中路380号,121.48042234995187,31.312478733846395,丰景湾名邸,上海市,虹口区,江湾镇街道,0210201024
虹口区场中路390号,121.48024206003602,31.312395512598625,丰景湾名邸,上海市,虹口区,江湾镇街道,0210201024
虹口区场中路41号,121.48123765203273,31.31279395582331,万德大厦-B1号楼,上海市,虹口区,江湾镇街道,0210201046
虹口区场中路4弄,121.51158645453457,31.269746698931358,无群租房小区,上海市,虹口区,嘉兴路街道,0210202005
